"Plot Title: 1191960"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 1191960, SEN S/N: 1191960)","Coupler Detached (LGR S/N: 1191960)","Coupler Attached (LGR S/N: 1191960)","Host Connected (LGR S/N: 1191960)","Stopped (LGR S/N: 1191960)","End Of File (LGR S/N: 1191960)"
6853,02/26/15 09:00:00 PM,59.830,,,,,
6854,02/26/15 09:15:00 PM,59.229,,,,,
6855,02/26/15 09:30:00 PM,58.582,,,,,
6856,02/26/15 09:45:00 PM,57.979,,,,,
6857,02/26/15 10:00:00 PM,57.376,,,,,
6858,02/26/15 10:15:00 PM,56.772,,,,,
6859,02/26/15 10:30:00 PM,56.251,,,,,
6860,02/26/15 10:45:00 PM,55.733,,,,,
6861,02/26/15 11:00:00 PM,55.342,,,,,
6862,02/26/15 11:15:00 PM,54.865,,,,,
6863,02/26/15 11:30:00 PM,54.387,,,,,
6864,02/26/15 11:45:00 PM,53.908,,,,,
6865,02/27/15 12:00:00 AM,53.427,,,,,
6866,02/27/15 12:15:00 AM,53.035,,,,,
6867,02/27/15 12:30:00 AM,52.641,,,,,
6868,02/27/15 12:45:00 AM,52.203,,,,,
6869,02/27/15 01:00:00 AM,51.809,,,,,
6870,02/27/15 01:15:00 AM,51.413,,,,,
6871,02/27/15 01:30:00 AM,51.017,,,,,
6872,02/27/15 01:45:00 AM,50.709,,,,,
6873,02/27/15 02:00:00 AM,50.400,,,,,
6874,02/27/15 02:15:00 AM,50.180,,,,,
6875,02/27/15 02:30:00 AM,49.959,,,,,
6876,02/27/15 02:45:00 AM,49.692,,,,,
6877,02/27/15 03:00:00 AM,49.471,,,,,
6878,02/27/15 03:15:00 AM,49.161,,,,,
6879,02/27/15 03:30:00 AM,48.938,,,,,
6880,02/27/15 03:45:00 AM,48.672,,,,,
6881,02/27/15 04:00:00 AM,48.450,,,,,
6882,02/27/15 04:15:00 AM,48.227,,,,,
6883,02/27/15 04:30:00 AM,48.049,,,,,
6884,02/27/15 04:45:00 AM,47.826,,,,,
6885,02/27/15 05:00:00 AM,47.557,,,,,
6886,02/27/15 05:15:00 AM,47.422,,,,,
6887,02/27/15 05:30:00 AM,47.244,,,,,
6888,02/27/15 05:45:00 AM,47.109,,,,,
6889,02/27/15 06:00:00 AM,47.019,,,,,
6890,02/27/15 06:15:00 AM,46.886,,,,,
6891,02/27/15 06:30:00 AM,46.796,,,,,
6892,02/27/15 06:45:00 AM,46.706,,,,,
6893,02/27/15 07:00:00 AM,46.661,,,,,
6894,02/27/15 07:15:00 AM,46.661,,,,,
6895,02/27/15 07:30:00 AM,46.841,,,,,
6896,02/27/15 07:45:00 AM,47.914,,,,,
6897,02/27/15 08:00:00 AM,49.516,,,,,
6898,02/27/15 08:15:00 AM,51.370,,,,,
6899,02/27/15 08:30:00 AM,53.472,,,,,
6900,02/27/15 08:45:00 AM,55.690,,,,,
6901,02/27/15 09:00:00 AM,57.850,,,,,
6902,02/27/15 09:15:00 AM,60.046,,,,,
6903,02/27/15 09:30:00 AM,62.191,,,,,
6904,02/27/15 09:45:00 AM,64.418,,,,,
6905,02/27/15 10:00:00 AM,66.643,,,,,
6906,02/27/15 10:15:00 AM,68.871,,,,,
6907,02/27/15 10:30:00 AM,70.846,,,,,
6908,02/27/15 10:45:00 AM,72.610,,,,,
6909,02/27/15 11:00:00 AM,74.250,,,,,
6910,02/27/15 11:15:00 AM,75.898,,,,,
6911,02/27/15 11:30:00 AM,77.727,,,,,
6912,02/27/15 11:45:00 AM,79.612,,,,,
6913,02/27/15 12:00:00 PM,81.288,,,,,
6914,02/27/15 12:15:00 PM,82.841,,,,,
6915,02/27/15 12:30:00 PM,84.182,,,,,
6916,02/27/15 12:45:00 PM,85.352,,,,,
6917,02/27/15 01:00:00 PM,86.437,,,,,
6918,02/27/15 01:15:00 PM,87.300,,,,,
6919,02/27/15 01:30:00 PM,87.847,,,,,
6920,02/27/15 01:45:00 PM,88.306,,,,,
6921,02/27/15 02:00:00 PM,88.351,,,,,
6922,02/27/15 02:15:00 PM,88.214,,,,,
6923,02/27/15 02:30:00 PM,87.028,,,,,
6924,02/27/15 02:45:00 PM,86.119,,,,,
6925,02/27/15 03:00:00 PM,84.767,,,,,
6926,02/27/15 03:15:00 PM,83.109,,,,,
6927,02/27/15 03:30:00 PM,81.952,,,,,
6928,02/27/15 03:45:00 PM,81.111,,,,,
6929,02/27/15 04:00:00 PM,80.580,,,,,
6930,02/27/15 04:15:00 PM,80.537,,,,,
6931,02/27/15 04:30:00 PM,80.404,,,,,
6932,02/27/15 04:45:00 PM,79.612,,,,,
6933,02/27/15 05:00:00 PM,78.645,,,,,
6934,02/27/15 05:15:00 PM,77.684,,,,,
6935,02/27/15 05:30:00 PM,76.419,,,,,
6936,02/27/15 05:45:00 PM,74.727,,,,,
6937,02/27/15 06:00:00 PM,72.739,,,,,
6938,02/27/15 06:15:00 PM,70.974,,,,,
6939,02/27/15 06:30:00 PM,69.427,,,,,
6940,02/27/15 06:45:00 PM,68.056,,,,,
6941,02/27/15 07:00:00 PM,66.900,,,,,
6942,02/27/15 07:15:00 PM,65.829,,,,,
6943,02/27/15 07:30:00 PM,64.888,,,,,
6944,02/27/15 07:45:00 PM,64.074,,,,,
6945,02/27/15 08:00:00 PM,63.304,,,,,
6946,02/27/15 08:15:00 PM,62.577,,,,,
6947,02/27/15 08:30:00 PM,61.804,,,,,
6948,02/27/15 08:45:00 PM,61.119,,,,,
6949,02/27/15 09:00:00 PM,60.390,,,,,
6950,02/27/15 09:15:00 PM,59.572,,,,,
6951,02/27/15 09:30:00 PM,58.928,,,,,
6952,02/27/15 09:45:00 PM,58.282,,,,,
6953,02/27/15 10:00:00 PM,57.636,,,,,
6954,02/27/15 10:15:00 PM,57.247,,,,,
6955,02/27/15 10:30:00 PM,56.988,,,,,
6956,02/27/15 10:45:00 PM,56.642,,,,,
6957,02/27/15 11:00:00 PM,56.340,,,,,
6958,02/27/15 11:15:00 PM,56.035,,,,,
6959,02/27/15 11:30:00 PM,55.602,,,,,
6960,02/27/15 11:45:00 PM,55.125,,,,,
6961,02/28/15 12:00:00 AM,54.820,,,,,
6962,02/28/15 12:15:00 AM,54.604,,,,,
6963,02/28/15 12:30:00 AM,54.343,,,,,
6964,02/28/15 12:45:00 AM,53.951,,,,,
6965,02/28/15 01:00:00 AM,53.427,,,,,
6966,02/28/15 01:15:00 AM,52.903,,,,,
6967,02/28/15 01:30:00 AM,52.378,,,,,
6968,02/28/15 01:45:00 AM,51.852,,,,,
6969,02/28/15 02:00:00 AM,51.370,,,,,
6970,02/28/15 02:15:00 AM,50.974,,,,,
6971,02/28/15 02:30:00 AM,51.105,,,,,
6972,02/28/15 02:45:00 AM,51.325,,,,,
6973,02/28/15 03:00:00 AM,51.544,,,,,
6974,02/28/15 03:15:00 AM,51.325,,,,,
6975,02/28/15 03:30:00 AM,50.841,,,,,
6976,02/28/15 03:45:00 AM,50.356,,,,,
6977,02/28/15 04:00:00 AM,49.914,,,,,
6978,02/28/15 04:15:00 AM,49.604,,,,,
6979,02/28/15 04:30:00 AM,49.338,,,,,
6980,02/28/15 04:45:00 AM,49.249,,,,,
6981,02/28/15 05:00:00 AM,48.895,,,,,
6982,02/28/15 05:15:00 AM,48.450,,,,,
6983,02/28/15 05:30:00 AM,48.004,,,,,
6984,02/28/15 05:45:00 AM,47.602,,,,,
6985,02/28/15 06:00:00 AM,47.422,,,,,
6986,02/28/15 06:15:00 AM,47.512,,,,,
6987,02/28/15 06:30:00 AM,47.781,,,,,
6988,02/28/15 06:45:00 AM,48.182,,,,,
6989,02/28/15 07:00:00 AM,48.583,,,,,
6990,02/28/15 07:15:00 AM,49.073,,,,,
6991,02/28/15 07:30:00 AM,49.561,,,,,
6992,02/28/15 07:45:00 AM,50.180,,,,,
6993,02/28/15 08:00:00 AM,51.148,,,,,
6994,02/28/15 08:15:00 AM,52.029,,,,,
6995,02/28/15 08:30:00 AM,53.820,,,,,
6996,02/28/15 08:45:00 AM,55.515,,,,,
6997,02/28/15 09:00:00 AM,56.858,,,,,
6998,02/28/15 09:15:00 AM,57.850,,,,,
6999,02/28/15 09:30:00 AM,59.358,,,,,
7000,02/28/15 09:45:00 AM,61.590,,,,,
7001,02/28/15 10:00:00 AM,63.561,,,,,
7002,02/28/15 10:15:00 AM,64.888,,,,,
7003,02/28/15 10:30:00 AM,66.729,,,,,
7004,02/28/15 10:45:00 AM,67.671,,,,,
7005,02/28/15 11:00:00 AM,69.343,,,,,
7006,02/28/15 11:15:00 AM,70.329,,,,,
7007,02/28/15 11:30:00 AM,71.447,,,,,
7008,02/28/15 11:45:00 AM,73.083,,,,,
7009,02/28/15 12:00:00 PM,75.074,,,,,
7010,02/28/15 12:15:00 PM,76.811,,,,,
7011,02/28/15 12:30:00 PM,78.296,,,,,
7012,02/28/15 12:45:00 PM,79.524,,,,,
7013,02/28/15 01:00:00 PM,80.713,,,,,
7014,02/28/15 01:15:00 PM,81.730,,,,,
7015,02/28/15 01:30:00 PM,82.396,,,,,
7016,02/28/15 01:45:00 PM,82.931,,,,,
7017,02/28/15 02:00:00 PM,83.332,,,,,
7018,02/28/15 02:15:00 PM,83.511,,,,,
7019,02/28/15 02:30:00 PM,83.601,,,,,
7020,02/28/15 02:45:00 PM,83.332,,,,,
7021,02/28/15 03:00:00 PM,82.886,,,,,
7022,02/28/15 03:15:00 PM,82.042,,,,,
7023,02/28/15 03:30:00 PM,81.023,,,,,
7024,02/28/15 03:45:00 PM,80.316,,,,,
7025,02/28/15 04:00:00 PM,79.876,,,,,
7026,02/28/15 04:15:00 PM,79.084,,,,,
7027,02/28/15 04:30:00 PM,77.945,,,,,
7028,02/28/15 04:45:00 PM,76.158,,,,,
7029,02/28/15 05:00:00 PM,74.120,,,,,
7030,02/28/15 05:15:00 PM,72.394,,,,,
7031,02/28/15 05:30:00 PM,70.630,,,,,
7032,02/28/15 05:45:00 PM,68.871,,,,,
7033,02/28/15 06:00:00 PM,67.199,,,,,
7034,02/28/15 06:15:00 PM,65.658,,,,,
7035,02/28/15 06:30:00 PM,64.204,,,,,
7036,02/28/15 06:45:00 PM,62.834,,,,,
7037,02/28/15 07:00:00 PM,61.677,,,,,
7038,02/28/15 07:15:00 PM,60.818,,,,,
7039,02/28/15 07:30:00 PM,60.260,,,,,
7040,02/28/15 07:45:00 PM,59.959,,,,,
7041,02/28/15 08:00:00 PM,59.616,,,,,
7042,02/28/15 08:15:00 PM,59.185,,,,,
7043,02/28/15 08:30:00 PM,58.798,,,,,
7044,02/28/15 08:45:00 PM,58.498,,,,,
7045,02/28/15 09:00:00 PM,58.109,,,,,
7046,02/28/15 09:15:00 PM,57.679,,,,,
7047,02/28/15 09:30:00 PM,57.031,,,,,
7048,02/28/15 09:45:00 PM,56.295,,,,,
7049,02/28/15 10:00:00 PM,55.472,,,,,
7050,02/28/15 10:15:00 PM,54.691,,,,,
7051,02/28/15 10:30:00 PM,54.037,,,,,
7052,02/28/15 10:45:00 PM,53.341,,,,,
7053,02/28/15 11:00:00 PM,52.686,,,,,
7054,02/28/15 11:15:00 PM,52.029,,,,,
7055,02/28/15 11:30:00 PM,51.458,,,,,
7056,02/28/15 11:45:00 PM,51.062,,,,,
7057,03/01/15 12:00:00 AM,50.752,,,,,
7058,03/01/15 12:15:00 AM,50.576,,,,,
7059,03/01/15 12:30:00 AM,50.400,,,,,
7060,03/01/15 12:45:00 AM,50.311,,,,,
7061,03/01/15 01:00:00 AM,50.268,,,,,
7062,03/01/15 01:15:00 AM,50.180,,,,,
7063,03/01/15 01:30:00 AM,49.870,,,,,
7064,03/01/15 01:45:00 AM,49.561,,,,,
7065,03/01/15 02:00:00 AM,49.249,,,,,
7066,03/01/15 02:15:00 AM,49.028,,,,,
7067,03/01/15 02:30:00 AM,48.850,,,,,
7068,03/01/15 02:45:00 AM,48.717,,,,,
7069,03/01/15 03:00:00 AM,48.583,,,,,
7070,03/01/15 03:15:00 AM,48.538,,,,,
7071,03/01/15 03:30:00 AM,48.538,,,,,
7072,03/01/15 03:45:00 AM,48.538,,,,,
7073,03/01/15 04:00:00 AM,48.538,,,,,
7074,03/01/15 04:15:00 AM,48.583,,,,,
7075,03/01/15 04:30:00 AM,48.672,,,,,
7076,03/01/15 04:45:00 AM,48.717,,,,,
7077,03/01/15 05:00:00 AM,48.850,,,,,
7078,03/01/15 05:15:00 AM,49.028,,,,,
7079,03/01/15 05:30:00 AM,49.073,,,,,
7080,03/01/15 05:45:00 AM,49.161,,,,,
7081,03/01/15 06:00:00 AM,49.249,,,,,
7082,03/01/15 06:15:00 AM,49.383,,,,,
7083,03/01/15 06:30:00 AM,49.383,,,,,
7084,03/01/15 06:45:00 AM,49.338,,,,,
7085,03/01/15 07:00:00 AM,49.338,,,,,
7086,03/01/15 07:15:00 AM,49.516,,,,,
7087,03/01/15 07:30:00 AM,50.002,,,,,
7088,03/01/15 07:45:00 AM,51.370,,,,,
7089,03/01/15 08:00:00 AM,52.686,,,,,
7090,03/01/15 08:15:00 AM,53.690,,,,,
7091,03/01/15 08:30:00 AM,54.865,,,,,
7092,03/01/15 08:45:00 AM,56.165,,,,,
7093,03/01/15 09:00:00 AM,57.722,,,,,
7094,03/01/15 09:15:00 AM,59.529,,,,,
7095,03/01/15 09:30:00 AM,61.205,,,,,
7096,03/01/15 09:45:00 AM,61.848,,,,,
7097,03/01/15 10:00:00 AM,62.620,,,,,
7098,03/01/15 10:15:00 AM,63.219,,,,,
7099,03/01/15 10:30:00 AM,63.648,,,,,
7100,03/01/15 10:45:00 AM,64.161,,,,,
7101,03/01/15 11:00:00 AM,64.974,,,,,
7102,03/01/15 11:15:00 AM,65.916,,,,,
7103,03/01/15 11:30:00 AM,68.185,,,,,
7104,03/01/15 11:45:00 AM,68.785,,,,,
7105,03/01/15 12:00:00 PM,68.400,,,,,
7106,03/01/15 12:15:00 PM,68.013,,,,,
7107,03/01/15 12:30:00 PM,67.456,,,,,
7108,03/01/15 12:45:00 PM,66.772,,,,,
7109,03/01/15 01:00:00 PM,67.028,,,,,
7110,03/01/15 01:15:00 PM,68.999,,,,,
7111,03/01/15 01:30:00 PM,72.264,,,,,
7112,03/01/15 01:45:00 PM,73.731,,,,,
7113,03/01/15 02:00:00 PM,75.985,,,,,
7114,03/01/15 02:15:00 PM,78.033,,,,,
7115,03/01/15 02:30:00 PM,78.733,,,,,
7116,03/01/15 02:45:00 PM,76.854,,,,,
7117,03/01/15 03:00:00 PM,74.511,,,,,
7118,03/01/15 03:15:00 PM,72.567,,,,,
7119,03/01/15 03:30:00 PM,70.930,,,,,
7120,03/01/15 03:45:00 PM,69.600,,,,,
7121,03/01/15 04:00:00 PM,68.356,,,,,
7122,03/01/15 04:15:00 PM,67.413,,,,,
7123,03/01/15 04:30:00 PM,66.600,,,,,
7124,03/01/15 04:45:00 PM,65.916,,,,,
7125,03/01/15 05:00:00 PM,65.359,,,,,
7126,03/01/15 05:15:00 PM,64.845,,,,,
7127,03/01/15 05:30:00 PM,64.247,,,,,
7128,03/01/15 05:45:00 PM,63.433,,,,,
7129,03/01/15 06:00:00 PM,62.490,,,,,
7130,03/01/15 06:15:00 PM,61.506,,,,,
7131,03/01/15 06:30:00 PM,60.604,,,,,
7132,03/01/15 06:45:00 PM,59.616,,,,,
7133,03/01/15 07:00:00 PM,58.582,,,,,
7134,03/01/15 07:15:00 PM,57.506,,,,,
7135,03/01/15 07:30:00 PM,56.512,,,,,
7136,03/01/15 07:45:00 PM,55.558,,,,,
7137,03/01/15 08:00:00 PM,54.691,,,,,
7138,03/01/15 08:15:00 PM,53.820,,,,,
7139,03/01/15 08:30:00 PM,53.078,,,,,
7140,03/01/15 08:45:00 PM,52.423,,,,,
7141,03/01/15 09:00:00 PM,51.940,,,,,
7142,03/01/15 09:15:00 PM,51.589,,,,,
7143,03/01/15 09:30:00 PM,51.148,,,,,
7144,03/01/15 09:45:00 PM,50.621,,,,,
7145,03/01/15 10:00:00 PM,50.047,,,,,
7146,03/01/15 10:15:00 PM,49.516,,,,,
7147,03/01/15 10:30:00 PM,49.161,,,,,
7148,03/01/15 10:45:00 PM,48.983,,,,,
7149,03/01/15 11:00:00 PM,49.028,,,,,
7150,03/01/15 11:15:00 PM,49.116,,,,,
7151,03/01/15 11:30:00 PM,49.204,,,,,
7152,03/01/15 11:45:00 PM,49.161,,,,,
7153,03/02/15 12:00:00 AM,48.895,,,,,
7154,03/02/15 12:15:00 AM,48.450,,,,,
7155,03/02/15 12:30:00 AM,47.959,,,,,
7156,03/02/15 12:45:00 AM,47.422,,,,,
7157,03/02/15 01:00:00 AM,46.974,,,,,
7158,03/02/15 01:15:00 AM,46.571,,,,,
7159,03/02/15 01:30:00 AM,46.211,,,,,
7160,03/02/15 01:45:00 AM,45.806,,,,,
7161,03/02/15 02:00:00 AM,45.354,,,,,
7162,03/02/15 02:15:00 AM,45.036,,,,,
7163,03/02/15 02:30:00 AM,44.809,,,,,
7164,03/02/15 02:45:00 AM,44.674,,,,,
7165,03/02/15 03:00:00 AM,44.674,,,,,
7166,03/02/15 03:15:00 AM,44.674,,,,,
7167,03/02/15 03:30:00 AM,44.627,,,,,
7168,03/02/15 03:45:00 AM,44.492,,,,,
7169,03/02/15 04:00:00 AM,44.218,,,,,
7170,03/02/15 04:15:00 AM,43.808,,,,,
7171,03/02/15 04:30:00 AM,43.443,,,,,
7172,03/02/15 04:45:00 AM,43.214,,,,,
7173,03/02/15 05:00:00 AM,43.075,,,,,
7174,03/02/15 05:15:00 AM,42.939,,,,,
7175,03/02/15 05:30:00 AM,42.755,,,,,
7176,03/02/15 05:45:00 AM,42.708,,,,,
7177,03/02/15 06:00:00 AM,42.755,,,,,
7178,03/02/15 06:15:00 AM,42.847,,,,,
7179,03/02/15 06:30:00 AM,42.939,,,,,
7180,03/02/15 06:45:00 AM,43.075,,,,,
7181,03/02/15 07:00:00 AM,43.396,,,,,
7182,03/02/15 07:15:00 AM,44.037,,,,,
7183,03/02/15 07:30:00 AM,44.582,,,,,
7184,03/02/15 07:45:00 AM,45.669,,,,,
7185,03/02/15 08:00:00 AM,46.841,,,,,
7186,03/02/15 08:15:00 AM,48.315,,,,,
7187,03/02/15 08:30:00 AM,50.268,,,,,
7188,03/02/15 08:45:00 AM,51.809,,,,,
7189,03/02/15 09:00:00 AM,53.472,,,,,
7190,03/02/15 09:15:00 AM,55.472,,,,,
7191,03/02/15 09:30:00 AM,56.556,,,,,
7192,03/02/15 09:45:00 AM,58.066,,,,,
7193,03/02/15 10:00:00 AM,60.390,,,,,
7194,03/02/15 10:15:00 AM,63.219,,,,,
7195,03/02/15 10:30:00 AM,66.515,,,,,
7196,03/02/15 10:45:00 AM,68.185,,,,,
7197,03/02/15 11:00:00 AM,67.586,,,,,
7198,03/02/15 11:15:00 AM,65.102,,,,,
7199,03/02/15 11:30:00 AM,63.005,,,,,
7200,03/02/15 11:45:00 AM,63.219,,,,,
7201,03/02/15 12:00:00 PM,65.615,,,,,
7202,03/02/15 12:15:00 PM,68.227,,,,,
7203,03/02/15 12:30:00 PM,69.814,,,,,
7204,03/02/15 12:45:00 PM,69.814,,,,,
7205,03/02/15 01:00:00 PM,69.042,,,,,
7206,03/02/15 01:15:00 PM,67.757,,,,,
7207,03/02/15 01:30:00 PM,67.158,,,,,
7208,03/02/15 01:45:00 PM,68.099,,,,,
7209,03/02/15 02:00:00 PM,67.928,,,,,
7210,03/02/15 02:15:00 PM,67.242,,,,,
7211,03/02/15 02:30:00 PM,67.671,,,,,
7212,03/02/15 02:45:00 PM,67.714,,,,,
7213,03/02/15 03:00:00 PM,67.199,,,,,
7214,03/02/15 03:15:00 PM,66.429,,,,,
7215,03/02/15 03:30:00 PM,65.959,,,,,
7216,03/02/15 03:45:00 PM,65.701,,,,,
7217,03/02/15 04:00:00 PM,65.273,,,,,
7218,03/02/15 04:15:00 PM,65.273,,,,,
7219,03/02/15 04:30:00 PM,65.530,,,,,
7220,03/02/15 04:45:00 PM,65.444,,,,,
7221,03/02/15 05:00:00 PM,64.674,,,,,
7222,03/02/15 05:15:00 PM,63.518,,,,,
7223,03/02/15 05:30:00 PM,62.362,,,,,
7224,03/02/15 05:45:00 PM,61.248,,,,,
7225,03/02/15 06:00:00 PM,60.046,,,,,
7226,03/02/15 06:15:00 PM,58.798,,,,,
7227,03/02/15 06:30:00 PM,57.506,,,,,
7228,03/02/15 06:45:00 PM,56.340,,,,,
7229,03/02/15 07:00:00 PM,55.213,,,,,
7230,03/02/15 07:15:00 PM,54.300,,,,,
7231,03/02/15 07:30:00 PM,53.559,,,,,
7232,03/02/15 07:45:00 PM,52.860,,,,,
7233,03/02/15 08:00:00 PM,52.246,,,,,
7234,03/02/15 08:15:00 PM,51.633,,,,,
7235,03/02/15 08:30:00 PM,51.105,,,,,
7236,03/02/15 08:45:00 PM,50.576,,,,,
7237,03/02/15 09:00:00 PM,50.092,,,,,
7238,03/02/15 09:15:00 PM,49.692,,,,,
7239,03/02/15 09:30:00 PM,49.249,,,,,
7240,03/02/15 09:45:00 PM,48.850,,,,,
7241,03/02/15 10:00:00 PM,48.315,,,,,
7242,03/02/15 10:15:00 PM,47.781,,,,,
7243,03/02/15 10:30:00 PM,47.244,,,,,
7244,03/02/15 10:45:00 PM,46.796,,,,,
7245,03/02/15 11:00:00 PM,46.346,,,,,
7246,03/02/15 11:15:00 PM,45.986,,,,,
7247,03/02/15 11:30:00 PM,45.714,,,,,
7248,03/02/15 11:45:00 PM,45.444,,,,,
7249,03/03/15 12:00:00 AM,45.127,,,,,
7250,03/03/15 12:15:00 AM,44.809,,,,,
7251,03/03/15 12:30:00 AM,44.400,,,,,
7252,03/03/15 12:45:00 AM,44.082,,,,,
7253,03/03/15 01:00:00 AM,43.763,,,,,
7254,03/03/15 01:15:00 AM,43.396,,,,,
7255,03/03/15 01:30:00 AM,43.075,,,,,
7256,03/03/15 01:45:00 AM,42.800,,,,,
7257,03/03/15 02:00:00 AM,42.570,,,,,
7258,03/03/15 02:15:00 AM,42.386,,,,,
7259,03/03/15 02:30:00 AM,42.156,,,,,
7260,03/03/15 02:45:00 AM,41.925,,,,,
7261,03/03/15 03:00:00 AM,41.693,,,,,
7262,03/03/15 03:15:00 AM,41.508,,,,,
7263,03/03/15 03:30:00 AM,41.277,,,,,
7264,03/03/15 03:45:00 AM,40.998,,,,,
7265,03/03/15 04:00:00 AM,40.719,,,,,
7266,03/03/15 04:15:00 AM,40.438,,,,,
7267,03/03/15 04:30:00 AM,40.204,,,,,
7268,03/03/15 04:45:00 AM,40.064,,,,,
7269,03/03/15 05:00:00 AM,39.924,,,,,
7270,03/03/15 05:15:00 AM,39.736,,,,,
7271,03/03/15 05:30:00 AM,39.502,,,,,
7272,03/03/15 05:45:00 AM,39.313,,,,,
7273,03/03/15 06:00:00 AM,39.124,,,,,
7274,03/03/15 06:15:00 AM,38.937,,,,,
7275,03/03/15 06:30:00 AM,38.842,,,,,
7276,03/03/15 06:45:00 AM,38.700,,,,,
7277,03/03/15 07:00:00 AM,38.653,,,,,
7278,03/03/15 07:15:00 AM,38.748,,,,,
7279,03/03/15 07:30:00 AM,39.031,,,,,
7280,03/03/15 07:45:00 AM,40.438,,,,,
7281,03/03/15 08:00:00 AM,42.341,,,,,
7282,03/03/15 08:15:00 AM,44.355,,,,,
7283,03/03/15 08:30:00 AM,46.571,,,,,
7284,03/03/15 08:45:00 AM,48.717,,,,,
7285,03/03/15 09:00:00 AM,50.974,,,,,
7286,03/03/15 09:15:00 AM,53.384,,,,,
7287,03/03/15 09:30:00 AM,55.776,,,,,
7288,03/03/15 09:45:00 AM,58.239,,,,,
7289,03/03/15 10:00:00 AM,60.904,,,,,
7290,03/03/15 10:15:00 AM,63.433,,,,,
7291,03/03/15 10:30:00 AM,65.829,,,,,
7292,03/03/15 10:45:00 AM,68.185,,,,,
7293,03/03/15 11:00:00 AM,70.416,,,,,
7294,03/03/15 11:15:00 AM,72.567,,,,,
7295,03/03/15 11:30:00 AM,74.597,,,,,
7296,03/03/15 11:45:00 AM,76.375,,,,,
7297,03/03/15 12:00:00 PM,78.208,,,,,
7298,03/03/15 12:15:00 PM,79.920,,,,,
7299,03/03/15 12:30:00 PM,81.509,,,,,
7300,03/03/15 12:45:00 PM,82.976,,,,,
7301,03/03/15 01:00:00 PM,84.227,,,,,
7302,03/03/15 01:15:00 PM,85.262,,,,,
7303,03/03/15 01:30:00 PM,86.164,,,,,
7304,03/03/15 01:45:00 PM,86.799,,,,,
7305,03/03/15 02:00:00 PM,87.210,,,,,
7306,03/03/15 02:15:00 PM,87.346,,,,,
7307,03/03/15 02:30:00 PM,87.483,,,,,
7308,03/03/15 02:45:00 PM,87.163,,,,,
7309,03/03/15 03:00:00 PM,86.754,,,,,
7310,03/03/15 03:15:00 PM,85.667,,,,,
7311,03/03/15 03:30:00 PM,84.227,,,,,
7312,03/03/15 03:45:00 PM,82.931,,,,,
7313,03/03/15 04:00:00 PM,82.218,,,,,
7314,03/03/15 04:15:00 PM,81.952,,,,,
7315,03/03/15 04:30:00 PM,81.421,,,,,
7316,03/03/15 04:45:00 PM,80.404,,,,,
7317,03/03/15 05:00:00 PM,79.347,,,,,
7318,03/03/15 05:15:00 PM,78.208,,,,,
7319,03/03/15 05:30:00 PM,76.768,,,,,
7320,03/03/15 05:45:00 PM,74.813,,,,,
7321,03/03/15 06:00:00 PM,72.653,,,,,
7322,03/03/15 06:15:00 PM,70.543,,,,,
7323,03/03/15 06:30:00 PM,68.614,,,,,
7324,03/03/15 06:45:00 PM,66.814,,,,,
7325,03/03/15 07:00:00 PM,65.273,,,,,
7326,03/03/15 07:15:00 PM,63.990,,,,,
7327,03/03/15 07:30:00 PM,62.919,,,,,
7328,03/03/15 07:45:00 PM,61.934,,,,,
7329,03/03/15 08:00:00 PM,60.948,,,,,
7330,03/03/15 08:15:00 PM,59.959,,,,,
7331,03/03/15 08:30:00 PM,59.014,,,,,
7332,03/03/15 08:45:00 PM,58.195,,,,,
7333,03/03/15 09:00:00 PM,57.420,,,,,
7334,03/03/15 09:15:00 PM,56.685,,,,,
7335,03/03/15 09:30:00 PM,56.035,,,,,
7336,03/03/15 09:45:00 PM,55.472,,,,,
7337,03/03/15 10:00:00 PM,54.909,,,,,
7338,03/03/15 10:15:00 PM,54.343,,,,,
7339,03/03/15 10:30:00 PM,53.820,,,,,
7340,03/03/15 10:45:00 PM,53.253,,,,,
7341,03/03/15 11:00:00 PM,52.772,,,,,
7342,03/03/15 11:15:00 PM,52.246,,,,,
7343,03/03/15 11:30:00 PM,51.678,,,,,
7344,03/03/15 11:45:00 PM,51.148,,,,,
7345,03/04/15 12:00:00 AM,50.533,,,,,
7346,03/04/15 12:15:00 AM,49.914,,,,,
7347,03/04/15 12:30:00 AM,49.383,,,,,
7348,03/04/15 12:45:00 AM,48.938,,,,,
7349,03/04/15 01:00:00 AM,48.583,,,,,
7350,03/04/15 01:15:00 AM,48.315,,,,,
7351,03/04/15 01:30:00 AM,48.094,,,,,
7352,03/04/15 01:45:00 AM,47.826,,,,,
7353,03/04/15 02:00:00 AM,47.377,,,,,
7354,03/04/15 02:15:00 AM,46.931,,,,,
7355,03/04/15 02:30:00 AM,46.481,,,,,
7356,03/04/15 02:45:00 AM,46.121,,,,,
7357,03/04/15 03:00:00 AM,45.761,,,,,
7358,03/04/15 03:15:00 AM,45.399,,,,,
7359,03/04/15 03:30:00 AM,45.036,,,,,
7360,03/04/15 03:45:00 AM,44.674,,,,,
7361,03/04/15 04:00:00 AM,44.355,,,,,
7362,03/04/15 04:15:00 AM,44.037,,,,,
7363,03/04/15 04:30:00 AM,43.763,,,,,
7364,03/04/15 04:45:00 AM,43.534,,,,,
