"Plot Title: 1176788"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 1176788, SEN S/N: 1176788)","Coupler Detached (LGR S/N: 1176788)","Coupler Attached (LGR S/N: 1176788)","Host Connected (LGR S/N: 1176788)","Stopped (LGR S/N: 1176788)","End Of File (LGR S/N: 1176788)"
6343,02/21/15 01:30:00 PM,75.290,,,,,
6344,02/21/15 01:45:00 PM,76.375,,,,,
6345,02/21/15 02:00:00 PM,76.768,,,,,
6346,02/21/15 02:15:00 PM,77.639,,,,,
6347,02/21/15 02:30:00 PM,78.033,,,,,
6348,02/21/15 02:45:00 PM,78.690,,,,,
6349,02/21/15 03:00:00 PM,78.777,,,,,
6350,02/21/15 03:15:00 PM,78.602,,,,,
6351,02/21/15 03:30:00 PM,78.121,,,,,
6352,02/21/15 03:45:00 PM,77.596,,,,,
6353,02/21/15 04:00:00 PM,76.725,,,,,
6354,02/21/15 04:15:00 PM,75.767,,,,,
6355,02/21/15 04:30:00 PM,74.813,,,,,
6356,02/21/15 04:45:00 PM,73.645,,,,,
6357,02/21/15 05:00:00 PM,72.307,,,,,
6358,02/21/15 05:15:00 PM,70.673,,,,,
6359,02/21/15 05:30:00 PM,68.956,,,,,
6360,02/21/15 05:45:00 PM,67.285,,,,,
6361,02/21/15 06:00:00 PM,65.745,,,,,
6362,02/21/15 06:15:00 PM,64.418,,,,,
6363,02/21/15 06:30:00 PM,63.561,,,,,
6364,02/21/15 06:45:00 PM,63.090,,,,,
6365,02/21/15 07:00:00 PM,62.875,,,,,
6366,02/21/15 07:15:00 PM,62.661,,,,,
6367,02/21/15 07:30:00 PM,62.533,,,,,
6368,02/21/15 07:45:00 PM,62.362,,,,,
6369,02/21/15 08:00:00 PM,62.276,,,,,
6370,02/21/15 08:15:00 PM,62.105,,,,,
6371,02/21/15 08:30:00 PM,61.934,,,,,
6372,02/21/15 08:45:00 PM,61.761,,,,,
6373,02/21/15 09:00:00 PM,61.633,,,,,
6374,02/21/15 09:15:00 PM,61.506,,,,,
6375,02/21/15 09:30:00 PM,61.376,,,,,
6376,02/21/15 09:45:00 PM,61.248,,,,,
6377,02/21/15 10:00:00 PM,61.162,,,,,
6378,02/21/15 10:15:00 PM,61.032,,,,,
6379,02/21/15 10:30:00 PM,60.948,,,,,
6380,02/21/15 10:45:00 PM,60.818,,,,,
6381,02/21/15 11:00:00 PM,60.690,,,,,
6382,02/21/15 11:15:00 PM,60.604,,,,,
6383,02/21/15 11:30:00 PM,60.517,,,,,
6384,02/21/15 11:45:00 PM,60.433,,,,,
6385,02/22/15 12:00:00 AM,60.346,,,,,
6386,02/22/15 12:15:00 AM,60.260,,,,,
6387,02/22/15 12:30:00 AM,60.174,,,,,
6388,02/22/15 12:45:00 AM,60.003,,,,,
6389,02/22/15 01:00:00 AM,59.873,,,,,
6390,02/22/15 01:15:00 AM,59.659,,,,,
6391,02/22/15 01:30:00 AM,59.486,,,,,
6392,02/22/15 01:45:00 AM,59.358,,,,,
6393,02/22/15 02:00:00 AM,59.185,,,,,
6394,02/22/15 02:15:00 AM,59.014,,,,,
6395,02/22/15 02:30:00 AM,58.842,,,,,
6396,02/22/15 02:45:00 AM,58.798,,,,,
6397,02/22/15 03:00:00 AM,58.755,,,,,
6398,02/22/15 03:15:00 AM,58.669,,,,,
6399,02/22/15 03:30:00 AM,58.498,,,,,
6400,02/22/15 03:45:00 AM,58.152,,,,,
6401,02/22/15 04:00:00 AM,57.893,,,,,
6402,02/22/15 04:15:00 AM,57.463,,,,,
6403,02/22/15 04:30:00 AM,57.031,,,,,
6404,02/22/15 04:45:00 AM,56.858,,,,,
6405,02/22/15 05:00:00 AM,56.728,,,,,
6406,02/22/15 05:15:00 AM,56.685,,,,,
6407,02/22/15 05:30:00 AM,56.685,,,,,
6408,02/22/15 05:45:00 AM,56.728,,,,,
6409,02/22/15 06:00:00 AM,56.772,,,,,
6410,02/22/15 06:15:00 AM,56.772,,,,,
6411,02/22/15 06:30:00 AM,56.772,,,,,
6412,02/22/15 06:45:00 AM,56.728,,,,,
6413,02/22/15 07:00:00 AM,56.772,,,,,
6414,02/22/15 07:15:00 AM,56.858,,,,,
6415,02/22/15 07:30:00 AM,57.074,,,,,
6416,02/22/15 07:45:00 AM,57.376,,,,,
6417,02/22/15 08:00:00 AM,57.679,,,,,
6418,02/22/15 08:15:00 AM,57.979,,,,,
6419,02/22/15 08:30:00 AM,58.411,,,,,
6420,02/22/15 08:45:00 AM,59.142,,,,,
6421,02/22/15 09:00:00 AM,60.046,,,,,
6422,02/22/15 09:15:00 AM,61.419,,,,,
6423,02/22/15 09:30:00 AM,62.791,,,,,
6424,02/22/15 09:45:00 AM,63.304,,,,,
6425,02/22/15 10:00:00 AM,63.219,,,,,
6426,02/22/15 10:15:00 AM,61.720,,,,,
6427,02/22/15 10:30:00 AM,61.333,,,,,
6428,02/22/15 10:45:00 AM,61.590,,,,,
6429,02/22/15 11:00:00 AM,64.717,,,,,
6430,02/22/15 11:15:00 AM,65.615,,,,,
6431,02/22/15 11:30:00 AM,64.974,,,,,
6432,02/22/15 11:45:00 AM,64.459,,,,,
6433,02/22/15 12:00:00 PM,64.546,,,,,
6434,02/22/15 12:15:00 PM,65.059,,,,,
6435,02/22/15 12:30:00 PM,65.615,,,,,
6436,02/22/15 12:45:00 PM,68.056,,,,,
6437,02/22/15 01:00:00 PM,69.985,,,,,
6438,02/22/15 01:15:00 PM,71.920,,,,,
6439,02/22/15 01:30:00 PM,71.577,,,,,
6440,02/22/15 01:45:00 PM,70.759,,,,,
6441,02/22/15 02:00:00 PM,70.759,,,,,
6442,02/22/15 02:15:00 PM,70.416,,,,,
6443,02/22/15 02:30:00 PM,69.685,,,,,
6444,02/22/15 02:45:00 PM,69.728,,,,,
6445,02/22/15 03:00:00 PM,69.685,,,,,
6446,02/22/15 03:15:00 PM,70.029,,,,,
6447,02/22/15 03:30:00 PM,71.361,,,,,
6448,02/22/15 03:45:00 PM,71.490,,,,,
6449,02/22/15 04:00:00 PM,70.072,,,,,
6450,02/22/15 04:15:00 PM,68.614,,,,,
6451,02/22/15 04:30:00 PM,66.985,,,,,
6452,02/22/15 04:45:00 PM,65.615,,,,,
6453,02/22/15 05:00:00 PM,64.546,,,,,
6454,02/22/15 05:15:00 PM,63.604,,,,,
6455,02/22/15 05:30:00 PM,62.533,,,,,
6456,02/22/15 05:45:00 PM,61.376,,,,,
6457,02/22/15 06:00:00 PM,60.303,,,,,
6458,02/22/15 06:15:00 PM,59.486,,,,,
6459,02/22/15 06:30:00 PM,59.185,,,,,
6460,02/22/15 06:45:00 PM,58.842,,,,,
6461,02/22/15 07:00:00 PM,58.109,,,,,
6462,02/22/15 07:15:00 PM,57.592,,,,,
6463,02/22/15 07:30:00 PM,57.031,,,,,
6464,02/22/15 07:45:00 PM,56.383,,,,,
6465,02/22/15 08:00:00 PM,55.733,,,,,
6466,02/22/15 08:15:00 PM,55.386,,,,,
6467,02/22/15 08:30:00 PM,55.213,,,,,
6468,02/22/15 08:45:00 PM,55.038,,,,,
6469,02/22/15 09:00:00 PM,54.820,,,,,
6470,02/22/15 09:15:00 PM,54.430,,,,,
6471,02/22/15 09:30:00 PM,53.951,,,,,
6472,02/22/15 09:45:00 PM,53.645,,,,,
6473,02/22/15 10:00:00 PM,53.384,,,,,
6474,02/22/15 10:15:00 PM,52.729,,,,,
6475,02/22/15 10:30:00 PM,52.029,,,,,
6476,02/22/15 10:45:00 PM,51.282,,,,,
6477,02/22/15 11:00:00 PM,50.664,,,,,
6478,02/22/15 11:15:00 PM,50.047,,,,,
6479,02/22/15 11:30:00 PM,49.471,,,,,
6480,02/22/15 11:45:00 PM,48.938,,,,,
6481,02/23/15 12:00:00 AM,48.538,,,,,
6482,02/23/15 12:15:00 AM,48.049,,,,,
6483,02/23/15 12:30:00 AM,47.602,,,,,
6484,02/23/15 12:45:00 AM,47.154,,,,,
6485,02/23/15 01:00:00 AM,46.751,,,,,
6486,02/23/15 01:15:00 AM,46.301,,,,,
6487,02/23/15 01:30:00 AM,45.896,,,,,
6488,02/23/15 01:45:00 AM,45.489,,,,,
6489,02/23/15 02:00:00 AM,45.172,,,,,
6490,02/23/15 02:15:00 AM,44.764,,,,,
6491,02/23/15 02:30:00 AM,44.400,,,,,
6492,02/23/15 02:45:00 AM,43.945,,,,,
6493,02/23/15 03:00:00 AM,43.624,,,,,
6494,02/23/15 03:15:00 AM,43.259,,,,,
6495,02/23/15 03:30:00 AM,43.030,,,,,
6496,02/23/15 03:45:00 AM,42.800,,,,,
6497,02/23/15 04:00:00 AM,42.525,,,,,
6498,02/23/15 04:15:00 AM,42.386,,,,,
6499,02/23/15 04:30:00 AM,42.202,,,,,
6500,02/23/15 04:45:00 AM,42.109,,,,,
6501,02/23/15 05:00:00 AM,42.017,,,,,
6502,02/23/15 05:15:00 AM,42.294,,,,,
6503,02/23/15 05:30:00 AM,42.755,,,,,
6504,02/23/15 05:45:00 AM,42.939,,,,,
6505,02/23/15 06:00:00 AM,43.030,,,,,
6506,02/23/15 06:15:00 AM,43.351,,,,,
6507,02/23/15 06:30:00 AM,43.853,,,,,
6508,02/23/15 06:45:00 AM,44.310,,,,,
6509,02/23/15 07:00:00 AM,44.627,,,,,
6510,02/23/15 07:15:00 AM,45.036,,,,,
6511,02/23/15 07:30:00 AM,45.579,,,,,
6512,02/23/15 07:45:00 AM,46.661,,,,,
6513,02/23/15 08:00:00 AM,49.161,,,,,
6514,02/23/15 08:15:00 AM,52.291,,,,,
6515,02/23/15 08:30:00 AM,54.865,,,,,
6516,02/23/15 08:45:00 AM,57.420,,,,,
6517,02/23/15 09:00:00 AM,59.358,,,,,
6518,02/23/15 09:15:00 AM,61.419,,,,,
6519,02/23/15 09:30:00 AM,63.648,,,,,
6520,02/23/15 09:45:00 AM,65.829,,,,,
6521,02/23/15 10:00:00 AM,68.056,,,,,
6522,02/23/15 10:15:00 AM,70.029,,,,,
6523,02/23/15 10:30:00 AM,71.190,,,,,
6524,02/23/15 10:45:00 AM,72.351,,,,,
6525,02/23/15 11:00:00 AM,73.558,,,,,
6526,02/23/15 11:15:00 AM,74.424,,,,,
6527,02/23/15 11:30:00 AM,74.899,,,,,
6528,02/23/15 11:45:00 AM,75.898,,,,,
6529,02/23/15 12:00:00 PM,76.203,,,,,
6530,02/23/15 12:15:00 PM,76.768,,,,,
6531,02/23/15 12:30:00 PM,77.247,,,,,
6532,02/23/15 12:45:00 PM,78.033,,,,,
6533,02/23/15 01:00:00 PM,78.427,,,,,
6534,02/23/15 01:15:00 PM,78.427,,,,,
6535,02/23/15 01:30:00 PM,78.690,,,,,
6536,02/23/15 01:45:00 PM,78.996,,,,,
6537,02/23/15 02:00:00 PM,79.041,,,,,
6538,02/23/15 02:15:00 PM,78.382,,,,,
6539,02/23/15 02:30:00 PM,78.033,,,,,
6540,02/23/15 02:45:00 PM,77.770,,,,,
6541,02/23/15 03:00:00 PM,77.247,,,,,
6542,02/23/15 03:15:00 PM,76.681,,,,,
6543,02/23/15 03:30:00 PM,75.810,,,,,
6544,02/23/15 03:45:00 PM,75.074,,,,,
6545,02/23/15 04:00:00 PM,74.120,,,,,
6546,02/23/15 04:15:00 PM,73.299,,,,,
6547,02/23/15 04:30:00 PM,72.351,,,,,
6548,02/23/15 04:45:00 PM,71.361,,,,,
6549,02/23/15 05:00:00 PM,70.201,,,,,
6550,02/23/15 05:15:00 PM,68.527,,,,,
6551,02/23/15 05:30:00 PM,66.772,,,,,
6552,02/23/15 05:45:00 PM,64.974,,,,,
6553,02/23/15 06:00:00 PM,63.219,,,,,
6554,02/23/15 06:15:00 PM,61.547,,,,,
6555,02/23/15 06:30:00 PM,60.046,,,,,
6556,02/23/15 06:45:00 PM,58.626,,,,,
6557,02/23/15 07:00:00 PM,57.290,,,,,
6558,02/23/15 07:15:00 PM,56.035,,,,,
6559,02/23/15 07:30:00 PM,54.820,,,,,
6560,02/23/15 07:45:00 PM,53.776,,,,,
6561,02/23/15 08:00:00 PM,52.817,,,,,
6562,02/23/15 08:15:00 PM,51.984,,,,,
6563,02/23/15 08:30:00 PM,51.282,,,,,
6564,02/23/15 08:45:00 PM,50.621,,,,,
6565,02/23/15 09:00:00 PM,50.180,,,,,
6566,02/23/15 09:15:00 PM,49.782,,,,,
6567,02/23/15 09:30:00 PM,49.383,,,,,
6568,02/23/15 09:45:00 PM,48.850,,,,,
6569,02/23/15 10:00:00 PM,48.450,,,,,
6570,02/23/15 10:15:00 PM,48.137,,,,,
6571,02/23/15 10:30:00 PM,47.781,,,,,
6572,02/23/15 10:45:00 PM,47.377,,,,,
6573,02/23/15 11:00:00 PM,46.931,,,,,
6574,02/23/15 11:15:00 PM,46.481,,,,,
6575,02/23/15 11:30:00 PM,46.211,,,,,
6576,02/23/15 11:45:00 PM,45.941,,,,,
6577,02/24/15 12:00:00 AM,45.579,,,,,
6578,02/24/15 12:15:00 AM,45.217,,,,,
6579,02/24/15 12:30:00 AM,44.901,,,,,
6580,02/24/15 12:45:00 AM,44.991,,,,,
6581,02/24/15 01:00:00 AM,44.764,,,,,
6582,02/24/15 01:15:00 AM,44.492,,,,,
6583,02/24/15 01:30:00 AM,44.218,,,,,
6584,02/24/15 01:45:00 AM,43.900,,,,,
6585,02/24/15 02:00:00 AM,43.624,,,,,
6586,02/24/15 02:15:00 AM,43.488,,,,,
6587,02/24/15 02:30:00 AM,43.396,,,,,
6588,02/24/15 02:45:00 AM,43.351,,,,,
6589,02/24/15 03:00:00 AM,43.396,,,,,
6590,02/24/15 03:15:00 AM,43.443,,,,,
6591,02/24/15 03:30:00 AM,43.351,,,,,
6592,02/24/15 03:45:00 AM,43.167,,,,,
6593,02/24/15 04:00:00 AM,42.984,,,,,
6594,02/24/15 04:15:00 AM,42.755,,,,,
6595,02/24/15 04:30:00 AM,42.478,,,,,
6596,02/24/15 04:45:00 AM,42.202,,,,,
6597,02/24/15 05:00:00 AM,42.109,,,,,
6598,02/24/15 05:15:00 AM,42.017,,,,,
6599,02/24/15 05:30:00 AM,41.787,,,,,
6600,02/24/15 05:45:00 AM,41.508,,,,,
6601,02/24/15 06:00:00 AM,41.184,,,,,
6602,02/24/15 06:15:00 AM,40.905,,,,,
6603,02/24/15 06:30:00 AM,40.626,,,,,
6604,02/24/15 06:45:00 AM,40.345,,,,,
6605,02/24/15 07:00:00 AM,40.298,,,,,
6606,02/24/15 07:15:00 AM,40.485,,,,,
6607,02/24/15 07:30:00 AM,40.672,,,,,
6608,02/24/15 07:45:00 AM,41.970,,,,,
6609,02/24/15 08:00:00 AM,45.896,,,,,
6610,02/24/15 08:15:00 AM,50.180,,,,,
6611,02/24/15 08:30:00 AM,53.865,,,,,
6612,02/24/15 08:45:00 AM,56.340,,,,,
6613,02/24/15 09:00:00 AM,59.616,,,,,
6614,02/24/15 09:15:00 AM,62.620,,,,,
6615,02/24/15 09:30:00 AM,65.658,,,,,
6616,02/24/15 09:45:00 AM,68.356,,,,,
6617,02/24/15 10:00:00 AM,70.502,,,,,
6618,02/24/15 10:15:00 AM,72.826,,,,,
6619,02/24/15 10:30:00 AM,75.029,,,,,
6620,02/24/15 10:45:00 AM,76.811,,,,,
6621,02/24/15 11:00:00 AM,78.076,,,,,
6622,02/24/15 11:15:00 AM,79.700,,,,,
6623,02/24/15 11:30:00 AM,80.802,,,,,
6624,02/24/15 11:45:00 AM,81.111,,,,,
6625,02/24/15 12:00:00 PM,80.492,,,,,
6626,02/24/15 12:15:00 PM,81.111,,,,,
6627,02/24/15 12:30:00 PM,81.421,,,,,
6628,02/24/15 12:45:00 PM,81.288,,,,,
6629,02/24/15 01:00:00 PM,82.263,,,,,
6630,02/24/15 01:15:00 PM,82.753,,,,,
6631,02/24/15 01:30:00 PM,82.753,,,,,
6632,02/24/15 01:45:00 PM,82.175,,,,,
6633,02/24/15 02:00:00 PM,81.288,,,,,
6634,02/24/15 02:15:00 PM,80.361,,,,,
6635,02/24/15 02:30:00 PM,79.524,,,,,
6636,02/24/15 02:45:00 PM,78.251,,,,,
6637,02/24/15 03:00:00 PM,76.942,,,,,
6638,02/24/15 03:15:00 PM,75.594,,,,,
6639,02/24/15 03:30:00 PM,74.295,,,,,
6640,02/24/15 03:45:00 PM,73.515,,,,,
6641,02/24/15 04:00:00 PM,72.523,,,,,
6642,02/24/15 04:15:00 PM,71.490,,,,,
6643,02/24/15 04:30:00 PM,70.673,,,,,
6644,02/24/15 04:45:00 PM,69.728,,,,,
6645,02/24/15 05:00:00 PM,69.085,,,,,
6646,02/24/15 05:15:00 PM,68.013,,,,,
6647,02/24/15 05:30:00 PM,66.943,,,,,
6648,02/24/15 05:45:00 PM,65.788,,,,,
6649,02/24/15 06:00:00 PM,64.247,,,,,
6650,02/24/15 06:15:00 PM,62.834,,,,,
6651,02/24/15 06:30:00 PM,61.590,,,,,
6652,02/24/15 06:45:00 PM,60.433,,,,,
6653,02/24/15 07:00:00 PM,59.529,,,,,
6654,02/24/15 07:15:00 PM,58.842,,,,,
6655,02/24/15 07:30:00 PM,58.195,,,,,
6656,02/24/15 07:45:00 PM,57.636,,,,,
6657,02/24/15 08:00:00 PM,57.117,,,,,
6658,02/24/15 08:15:00 PM,56.642,,,,,
6659,02/24/15 08:30:00 PM,56.208,,,,,
6660,02/24/15 08:45:00 PM,55.690,,,,,
6661,02/24/15 09:00:00 PM,55.038,,,,,
6662,02/24/15 09:15:00 PM,54.212,,,,,
6663,02/24/15 09:30:00 PM,53.341,,,,,
6664,02/24/15 09:45:00 PM,52.597,,,,,
6665,02/24/15 10:00:00 PM,51.895,,,,,
6666,02/24/15 10:15:00 PM,51.325,,,,,
6667,02/24/15 10:30:00 PM,50.797,,,,,
6668,02/24/15 10:45:00 PM,50.311,,,,,
6669,02/24/15 11:00:00 PM,49.870,,,,,
6670,02/24/15 11:15:00 PM,49.428,,,,,
6671,02/24/15 11:30:00 PM,48.983,,,,,
6672,02/24/15 11:45:00 PM,48.450,,,,,
6673,02/25/15 12:00:00 AM,47.914,,,,,
6674,02/25/15 12:15:00 AM,47.377,,,,,
6675,02/25/15 12:30:00 AM,46.841,,,,,
6676,02/25/15 12:45:00 AM,46.256,,,,,
6677,02/25/15 01:00:00 AM,45.761,,,,,
6678,02/25/15 01:15:00 AM,45.172,,,,,
6679,02/25/15 01:30:00 AM,44.674,,,,,
6680,02/25/15 01:45:00 AM,44.218,,,,,
6681,02/25/15 02:00:00 AM,43.853,,,,,
6682,02/25/15 02:15:00 AM,43.900,,,,,
6683,02/25/15 02:30:00 AM,43.990,,,,,
6684,02/25/15 02:45:00 AM,43.853,,,,,
6685,02/25/15 03:00:00 AM,43.488,,,,,
6686,02/25/15 03:15:00 AM,43.075,,,,,
6687,02/25/15 03:30:00 AM,42.570,,,,,
6688,02/25/15 03:45:00 AM,42.202,,,,,
6689,02/25/15 04:00:00 AM,42.109,,,,,
6690,02/25/15 04:15:00 AM,41.832,,,,,
6691,02/25/15 04:30:00 AM,41.463,,,,,
6692,02/25/15 04:45:00 AM,41.184,,,,,
6693,02/25/15 05:00:00 AM,40.905,,,,,
6694,02/25/15 05:15:00 AM,40.626,,,,,
6695,02/25/15 05:30:00 AM,40.532,,,,,
6696,02/25/15 05:45:00 AM,40.485,,,,,
6697,02/25/15 06:00:00 AM,40.345,,,,,
6698,02/25/15 06:15:00 AM,40.158,,,,,
6699,02/25/15 06:30:00 AM,39.877,,,,,
6700,02/25/15 06:45:00 AM,39.596,,,,,
6701,02/25/15 07:00:00 AM,39.596,,,,,
6702,02/25/15 07:15:00 AM,39.690,,,,,
6703,02/25/15 07:30:00 AM,39.877,,,,,
6704,02/25/15 07:45:00 AM,41.322,,,,,
6705,02/25/15 08:00:00 AM,46.031,,,,,
6706,02/25/15 08:15:00 AM,51.370,,,,,
6707,02/25/15 08:30:00 AM,56.035,,,,,
6708,02/25/15 08:45:00 AM,60.046,,,,,
6709,02/25/15 09:00:00 AM,63.561,,,,,
6710,02/25/15 09:15:00 AM,66.429,,,,,
6711,02/25/15 09:30:00 AM,68.698,,,,,
6712,02/25/15 09:45:00 AM,70.974,,,,,
6713,02/25/15 10:00:00 AM,72.610,,,,,
6714,02/25/15 10:15:00 AM,73.688,,,,,
6715,02/25/15 10:30:00 AM,75.117,,,,,
6716,02/25/15 10:45:00 AM,77.292,,,,,
6717,02/25/15 11:00:00 AM,78.690,,,,,
6718,02/25/15 11:15:00 AM,79.876,,,,,
6719,02/25/15 11:30:00 AM,80.316,,,,,
6720,02/25/15 11:45:00 AM,79.524,,,,,
6721,02/25/15 12:00:00 PM,78.602,,,,,
6722,02/25/15 12:15:00 PM,78.822,,,,,
6723,02/25/15 12:30:00 PM,78.121,,,,,
6724,02/25/15 12:45:00 PM,77.378,,,,,
6725,02/25/15 01:00:00 PM,77.378,,,,,
6726,02/25/15 01:15:00 PM,77.160,,,,,
6727,02/25/15 01:30:00 PM,76.854,,,,,
6728,02/25/15 01:45:00 PM,76.986,,,,,
6729,02/25/15 02:00:00 PM,76.507,,,,,
6730,02/25/15 02:15:00 PM,75.724,,,,,
6731,02/25/15 02:30:00 PM,75.420,,,,,
6732,02/25/15 02:45:00 PM,75.551,,,,,
6733,02/25/15 03:00:00 PM,75.160,,,,,
6734,02/25/15 03:15:00 PM,74.943,,,,,
6735,02/25/15 03:30:00 PM,74.511,,,,,
6736,02/25/15 03:45:00 PM,73.904,,,,,
6737,02/25/15 04:00:00 PM,73.774,,,,,
6738,02/25/15 04:15:00 PM,73.213,,,,,
6739,02/25/15 04:30:00 PM,72.007,,,,,
6740,02/25/15 04:45:00 PM,69.643,,,,,
6741,02/25/15 05:00:00 PM,68.056,,,,,
6742,02/25/15 05:15:00 PM,65.745,,,,,
6743,02/25/15 05:30:00 PM,64.247,,,,,
6744,02/25/15 05:45:00 PM,62.962,,,,,
6745,02/25/15 06:00:00 PM,61.677,,,,,
6746,02/25/15 06:15:00 PM,60.775,,,,,
6747,02/25/15 06:30:00 PM,60.003,,,,,
6748,02/25/15 06:45:00 PM,58.928,,,,,
6749,02/25/15 07:00:00 PM,57.936,,,,,
6750,02/25/15 07:15:00 PM,57.160,,,,,
6751,02/25/15 07:30:00 PM,56.340,,,,,
6752,02/25/15 07:45:00 PM,55.515,,,,,
6753,02/25/15 08:00:00 PM,54.777,,,,,
6754,02/25/15 08:15:00 PM,54.255,,,,,
6755,02/25/15 08:30:00 PM,53.645,,,,,
6756,02/25/15 08:45:00 PM,53.035,,,,,
6757,02/25/15 09:00:00 PM,52.554,,,,,
6758,02/25/15 09:15:00 PM,52.072,,,,,
6759,02/25/15 09:30:00 PM,51.809,,,,,
6760,02/25/15 09:45:00 PM,51.501,,,,,
6761,02/25/15 10:00:00 PM,51.105,,,,,
6762,02/25/15 10:15:00 PM,50.664,,,,,
6763,02/25/15 10:30:00 PM,50.223,,,,,
6764,02/25/15 10:45:00 PM,49.914,,,,,
6765,02/25/15 11:00:00 PM,49.825,,,,,
6766,02/25/15 11:15:00 PM,49.561,,,,,
6767,02/25/15 11:30:00 PM,49.028,,,,,
6768,02/25/15 11:45:00 PM,48.493,,,,,
6769,02/26/15 12:00:00 AM,47.781,,,,,
6770,02/26/15 12:15:00 AM,47.377,,,,,
6771,02/26/15 12:30:00 AM,46.841,,,,,
6772,02/26/15 12:45:00 AM,46.346,,,,,
6773,02/26/15 01:00:00 AM,45.896,,,,,
6774,02/26/15 01:15:00 AM,45.354,,,,,
6775,02/26/15 01:30:00 AM,45.036,,,,,
6776,02/26/15 01:45:00 AM,44.719,,,,,
6777,02/26/15 02:00:00 AM,44.492,,,,,
6778,02/26/15 02:15:00 AM,44.310,,,,,
6779,02/26/15 02:30:00 AM,43.900,,,,,
6780,02/26/15 02:45:00 AM,43.671,,,,,
6781,02/26/15 03:00:00 AM,43.306,,,,,
6782,02/26/15 03:15:00 AM,42.939,,,,,
6783,02/26/15 03:30:00 AM,42.570,,,,,
6784,02/26/15 03:45:00 AM,42.386,,,,,
6785,02/26/15 04:00:00 AM,42.202,,,,,
6786,02/26/15 04:15:00 AM,42.064,,,,,
6787,02/26/15 04:30:00 AM,41.925,,,,,
6788,02/26/15 04:45:00 AM,41.970,,,,,
6789,02/26/15 05:00:00 AM,42.109,,,,,
6790,02/26/15 05:15:00 AM,42.109,,,,,
6791,02/26/15 05:30:00 AM,41.878,,,,,
6792,02/26/15 05:45:00 AM,41.832,,,,,
6793,02/26/15 06:00:00 AM,41.601,,,,,
6794,02/26/15 06:15:00 AM,41.416,,,,,
6795,02/26/15 06:30:00 AM,41.322,,,,,
6796,02/26/15 06:45:00 AM,41.184,,,,,
6797,02/26/15 07:00:00 AM,41.090,,,,,
6798,02/26/15 07:15:00 AM,41.416,,,,,
6799,02/26/15 07:30:00 AM,41.878,,,,,
6800,02/26/15 07:45:00 AM,44.037,,,,,
6801,02/26/15 08:00:00 AM,50.576,,,,,
6802,02/26/15 08:15:00 AM,56.858,,,,,
6803,02/26/15 08:30:00 AM,61.848,,,,,
6804,02/26/15 08:45:00 AM,65.959,,,,,
6805,02/26/15 09:00:00 AM,68.099,,,,,
6806,02/26/15 09:15:00 AM,71.877,,,,,
6807,02/26/15 09:30:00 AM,74.120,,,,,
6808,02/26/15 09:45:00 AM,75.767,,,,,
6809,02/26/15 10:00:00 AM,74.206,,,,,
6810,02/26/15 10:15:00 AM,76.507,,,,,
6811,02/26/15 10:30:00 AM,77.292,,,,,
6812,02/26/15 10:45:00 AM,80.316,,,,,
6813,02/26/15 11:00:00 AM,81.066,,,,,
6814,02/26/15 11:15:00 AM,82.396,,,,,
6815,02/26/15 11:30:00 AM,82.753,,,,,
6816,02/26/15 11:45:00 AM,84.542,,,,,
6817,02/26/15 12:00:00 PM,84.722,,,,,
6818,02/26/15 12:15:00 PM,85.082,,,,,
6819,02/26/15 12:30:00 PM,85.217,,,,,
6820,02/26/15 12:45:00 PM,84.227,,,,,
6821,02/26/15 01:00:00 PM,83.556,,,,,
6822,02/26/15 01:15:00 PM,83.824,,,,,
6823,02/26/15 01:30:00 PM,84.317,,,,,
6824,02/26/15 01:45:00 PM,83.646,,,,,
6825,02/26/15 02:00:00 PM,81.819,,,,,
6826,02/26/15 02:15:00 PM,79.347,,,,,
6827,02/26/15 02:30:00 PM,78.121,,,,,
6828,02/26/15 02:45:00 PM,77.464,,,,,
6829,02/26/15 03:00:00 PM,76.203,,,,,
6830,02/26/15 03:15:00 PM,75.247,,,,,
6831,02/26/15 03:30:00 PM,74.206,,,,,
6832,02/26/15 03:45:00 PM,73.170,,,,,
6833,02/26/15 04:00:00 PM,71.834,,,,,
6834,02/26/15 04:15:00 PM,71.103,,,,,
6835,02/26/15 04:30:00 PM,69.985,,,,,
6836,02/26/15 04:45:00 PM,68.742,,,,,
6837,02/26/15 05:00:00 PM,67.456,,,,,
6838,02/26/15 05:15:00 PM,65.745,,,,,
6839,02/26/15 05:30:00 PM,64.546,,,,,
6840,02/26/15 05:45:00 PM,63.347,,,,,
6841,02/26/15 06:00:00 PM,62.062,,,,,
6842,02/26/15 06:15:00 PM,61.205,,,,,
6843,02/26/15 06:30:00 PM,60.561,,,,,
6844,02/26/15 06:45:00 PM,59.830,,,,,
6845,02/26/15 07:00:00 PM,59.099,,,,,
6846,02/26/15 07:15:00 PM,58.325,,,,,
6847,02/26/15 07:30:00 PM,57.549,,,,,
6848,02/26/15 07:45:00 PM,56.772,,,,,
6849,02/26/15 08:00:00 PM,56.035,,,,,
6850,02/26/15 08:15:00 PM,55.299,,,,,
6851,02/26/15 08:30:00 PM,54.691,,,,,
6852,02/26/15 08:45:00 PM,54.300,,,,,
6853,02/26/15 09:00:00 PM,53.733,,,,,
6854,02/26/15 09:15:00 PM,53.209,,,,,
